baitID	oeID	naive	day1	day3	day5	day7	day10	day14	primed	DE	NE	dtw_trans_cl3	dtw_trans_cl4	dtw_trans_cl5	dtw_trans_cl6	dtw_trans_cl7	dtw_trans_cl8
538096	538112	0	1.83792451656364	2.65545709356751	0.742606045810313	2.54021064104639	1.66469646654868	0	0	0.602354697584734	2.05456110318731	2	2	5	5	4	7
538025	538170	2.54873259177077	0	0	0	0	0.482708072772001	0	0	0	0	2	1	5	4	3	6
538292	538265	0.755906750487896	1.83565713607118	0	0	1.83214056626169	1.47288672001016	1.42004459591823	1.23197127412712	2.38275456743573	1.48148983923073	3	1	3	4	2	2
538245	538325	0	0	0	2.34356952527696	0.960239382032654	2.23959773460797	0	0	1.48428009294089	0.858859409507261	2	1	5	5	4	8
538377	538337	0.967990033682854	1.02341780548923	0.831644306773659	2.08062259210738	0.991271488848546	0	1.00877964881152	0.908211483382166	0	2.3765081107916	3	3	3	4	7	1
538426	538337	0	1.23396869491568	0	2.35301507454348	1.14654807563192	0	0	0	0	1.08347501523734	1	2	5	5	4	8
538465	538337	0	0	0	0	0	2.44093822845859	0	0	0	0.714032417658775	2	2	5	5	4	4
538376	538342	0	2.01253840777395	1.34604267849967	0.951486363568298	0	0.954995705161996	2.41152655088233	1.45481243813655	0.735504195674386	0	3	4	3	6	2	3
538427	538355	0	0	0	2.37746257402361	0	1.22875822043065	0	0	0	0	2	1	5	5	4	4
538427	538356	0	0	1.19960283882992	0	2.38568889627696	0	0	0	1.10750551689508	1.09883096594269	2	2	5	5	4	8
538559	538356	0.0193826273071455	0	0	2.33037483451532	0	0	0	0	0	0	2	1	5	5	4	4
538248	538396	0	0	0	2.44260820750128	0.610335811177813	0	0	0	0	0	2	2	5	5	4	4
538374	538396	0.870398842117319	0	0	0	0	1.88438132726654	0.837364706545897	0	2.65399077529588	0.810751614941044	2	4	3	5	1	2
538540	538419	0.990117556086337	1.75953415395824	0.698528938326538	0	2.80327971124606	0.744627741875207	0	0	1.38984341184472	1.63398248396235	2	2	5	5	7	8
538491	538420	0	0	0	2.4346439827422	0	1.16411931364678	1.2985929469865	0	0	0	2	1	5	5	4	4
538462	538429	1.89448643456618	1.71994725473278	1.58194721831468	1.55142329819967	1.07078044655738	1.03927144505324	2.88173887251747	0.93327467356404	0.948532763377055	0	3	3	2	3	5	5
538506	538429	1.20592021055549	1.16770384905052	1.06525924799792	0	0	2.03677576390056	2.51756159737364	1.60587239884717	2.18379187830695	0.79308366568287	3	4	3	6	2	2
538508	538429	1.3274057855649	0	0	1.19036257719775	1.93944165094967	0	1.8871666194179	0	2.57150090861437	1.17957396655384	2	2	3	2	2	3
538540	538429	0	0	0.759431697310366	0.974707817818986	0	2.06194503169984	0.805709240801754	1.58300091548272	2.48605701768896	2.11724676699904	2	2	4	2	1	3
538544	538429	0	0	0	0	0	0	2.45948019982929	0	1.82721251966	1.05061304297205	2	2	3	2	1	3
538559	538430	1.00501423105267	0	0	0	0	1.82701816015862	0	0	0.815991789164674	2.60778212847667	2	1	5	5	4	8
538555	538591	0	2.39963237096117	0	0	1.02420938530386	0.850750868440537	2.16338589888748	0	0	0	2	1	5	4	2	4
540350	540116	0	1.95904195416953	0	1.66438978294279	0	0.189665139645187	1.6627340506827	1.51742481288846	3.27920393421118	1.61768643691954	2	1	5	5	4	4
540114	540117	0.701491798385851	0	1.92599979215844	1.60403470920005	2.19559592512628	1.84990361303314	2.47061519888661	1.56666215894351	1.95708281929829	1.54279195802101	3	3	3	2	2	2
540149	540166	0	1.23968276525489	1.54466217315529	0.529120462791132	1.06638834055018	0	2.38149276229456	1.33517652847886	0.762720325457236	0.971709638884353	1	2	3	2	2	3
540114	540350	0.104989192419831	0	3.11826720800832	2.49673400953313	0	1.98418954067151	2.22741783257489	0	3.11456307180924	1.74637440751202	2	1	3	2	1	4
540114	540351	0	0.232923187492991	0	0.00286583336032044	2.65575979811176	0	2.22699973786648	0	2.87217878750689	0	2	1	5	5	4	4
541192	541149	1.24833759238329	0	1.11912842738437	1.11335677802854	0	0	2.34887420445216	0	0	0	1	4	3	2	2	3
541147	541252	0	0	2.6540114708416	1.81273978737419	0	0	0	0	1.58515311198738	0.7331349761802	2	2	5	5	4	4
541372	541338	0	1.00778212780106	0	0.93330331600349	2.3902398798377	1.46154485616548	2.07253919153314	0.7876107354871	1.36145168044924	2.02923038653799	2	2	3	6	2	3
542808	542858	0	1.13911194629168	1.73679736709685	1.07949936575441	0	1.83856792629454	1.09902507342205	1.02721028557727	2.41337623612149	0	1	4	3	1	1	3
544257	544157	2.42763263536863	0	1.19021928441803	0	0	0	0	0	0	0	1	2	5	4	3	6
544204	544158	2.5642370944299	0.939882823310458	0	0	1.00287540859485	1.60491313533653	0.974021713061204	1.6723129358087	0	0	3	1	1	4	2	6
544860	544892	1.76383861558847	2.22786400704656	2.15200300427704	2.91268297786649	1.97846371580892	1.78809846979297	1.43603061285518	2.53707935721829	1.7594122110193	0.973615683629238	3	3	2	3	5	5
545008	544980	2.35326596003915	0.8717654399888	0.835725002010963	0	0	0	0	1.42639563458719	0	0.755020526782608	1	4	3	4	3	7
545221	545258	1.77934139399868	0	1.22796521808529	1.8773401809383	0.790521782107397	2.01635547580598	0	2.3757868234062	1.50831506151998	0	1	2	5	4	3	7
545224	545258	0.979604606709504	0	0.850486750839492	2.40394622221123	0.995133763254022	1.6243720896055	0.940027026153896	1.97405628859939	1.50768726787825	0.799233920783349	1	4	1	6	7	1
545313	545259	2.3437164582745	0	0	0	0	0	0	0	0	1.00782237768997	2	1	5	4	3	6
545792	545719	0	0	1.19200817715569	2.70199657763742	1.25567317057221	1.19583578665809	0	0	0	0	1	2	5	2	1	3
545780	545932	0	0	2.35272187284469	0	0.625104475712598	0	0	0	0	0	2	1	5	5	4	4
546006	546032	0	0.884253180082161	2.65682869785961	0	0.87745681662566	0.867778426236236	0.843500479208682	1.84205163448757	0	0.711927362923689	2	1	5	4	7	4
546467	546372	0	2.92264724256023	0.855966132581013	0	0.841550489240058	0	0	0.731682525072239	0	0.710424313488192	2	4	5	5	4	4
546590	546380	0	0	2.53344990897283	0	0	0	0	0	0	0	2	2	5	5	4	4
546380	546476	0	2.39723125685518	0	1.03653364430378	0	0	0.951598054712006	1.75103224393688	0.828012188272725	1.68429030498731	2	1	5	5	4	4
546582	546477	1.12860301905784	0	2.5266683254945	0	0	0	0	0	0.837470398337355	0	2	2	5	5	4	8
546568	546641	0	1.3061175407217	0	0	0	2.75788013150806	1.19100422605469	1.6956637002601	1.4833024617322	0.874610195940282	2	4	3	2	1	3
546587	546641	0	0	0	0	1.25295829411407	2.5092350503176	1.24865714314267	1.1958503686762	2.45050588375595	0	1	2	4	6	1	3
546575	546676	0	0	0	0	1.20468779394093	3.05189133535651	0	1.73424206950853	0	0.878647752997159	2	2	5	5	4	8
546649	546676	0.952493761805984	1.58195125720864	0.869309258157496	0	2.51746622985077	0.86122871860005	0	0	1.318530339944	1.59745164630869	1	4	3	4	7	8
546709	546750	0	0	1.05863405181414	1.15212639924995	0	0	2.42562925775273	0.945486735198766	0	0	1	2	3	2	2	3
546600	546768	0	0.456074871693649	2.33073169437446	0	0	0	0	0	0	0.19952809189067	2	2	5	5	4	4
546709	546768	1.13147776138758	0	1.03501771203848	0	0	0	2.40845574836587	2.01644673161444	0.82530254240354	1.49029566827384	2	2	3	2	2	3
546881	546963	0	1.27899281772099	0	2.42468388305576	0	0	0	0	0	1.08702890825592	2	2	5	5	4	8
547008	547037	1.4864678001659	2.3955748974781	0	2.17767246213123	0	1.83806209434506	1.45333817734841	2.54631325128857	1.69451827863364	1.75155031144616	3	1	3	4	5	2
547017	547037	1.50800640865998	2.24019912675968	2.17474089025459	2.28248818063579	1.07864650071233	2.16842309036902	2.71708032262838	2.02961881552888	1.86898692911652	1.85176724372434	3	3	2	3	5	5
547117	547065	0	0.995017452940331	1.01325011736281	1.07345156031343	1.07721039360651	0	2.88692423667124	1.67107552104791	0	0	1	2	3	2	2	3
547130	547065	1.10383487346679	0	1.78091082849562	0	1.91160798800234	0	0	2.22381905307684	1.12512856714458	2.90902063347391	2	2	5	5	4	8
547065	547117	0	1.04011561042836	0.988662827895578	0.850898477831916	0.881382199477715	0	2.72615187209224	1.46330574103985	0	0	1	2	3	2	2	3
547066	547131	0	1.04911427104448	1.16464521165434	1.88416411100216	0	0	2.27676462186744	1.79506434397876	2.5389131024277	1.10386535200759	1	2	3	2	2	3
547057	547142	1.89866361466412	1.87662461670219	0.868659063552062	2.63085418447047	0.836782400711999	0.87047279635764	2.49616567720874	2.38437493302797	2.35532519623536	1.25724517305075	3	3	2	3	7	5
547060	547142	2.59604529184618	2.20038995747922	0.901641903744266	1.70642743937619	1.08494966017925	1.10547091483925	0	1.01493248877579	1.78788741413013	2.14220739076131	1	3	1	4	3	7
547065	547142	1.68722537964065	1.6965922438207	2.64468068125751	2.69471040275344	1.94586103958176	2.79879093743712	2.69859215021758	2.81888854689154	3.00929542952869	2.50358170370175	3	3	2	3	6	5
547066	547142	1.08544713653014	1.70532119850914	2.21239817072315	1.85974025064611	0	1.09562890631901	2.54167101168051	1.0897105955868	2.22177425552266	2.47095746208914	3	1	2	4	2	2
547017	547146	0.884703979147249	0	0	0	2.4195792279778	0.982877901767107	0	0.82982651923274	0	0.706707044209571	2	4	5	5	4	8
547406	547366	0	1.14883014200373	2.59331096611982	0	0	0	0	0	0	0	2	2	5	5	4	8
547366	547406	0	1.05275999315662	2.38824712611078	0	0	0	0	0	0	0	2	2	5	5	4	8
547540	547565	1.40824434819511	1.27462547746093	0.65468964495213	0.782087885383926	1.33797914436045	2.37555486417344	0	0	0.455828504300449	1.00218007927889	1	2	3	4	3	7
547544	547565	1.6962948764722	2.10557348783067	1.46038089070818	1.09720635140281	1.47070466484966	2.36880571081494	1.10094709920445	0.939113420481025	0.440312443738617	0.843417076476764	3	3	1	3	5	5
547542	547578	1.33847640650621	1.83710073974243	0.564578651073766	1.8193400393661	0.627518844613604	0.69869838134909	1.59720102707052	1.84365279064287	2.78983549401587	1.15277615699811	3	3	1	3	5	5
547776	547865	0	0	0	2.65303364576497	0	0	0	0	0	0	2	2	5	5	4	4
548506	548590	1.9973755206935	1.98184603426561	2.38732261495016	1.95442051274525	1.12241884693707	1.16864147535027	1.12153287414352	0.877126880445623	0.933341689792931	0	3	3	1	3	6	1
548522	548590	1.05584195004536	0	2.35751347184362	0.969115216421996	0	0	1.61687554578421	0	1.38853510173826	1.36722168398481	2	4	3	4	7	4
548537	548628	0	1.11847792843189	1.86678905200466	0	0	2.75576095364108	1.07213941268125	0	1.7338980785269	0.793973686887275	1	1	3	2	1	3
548677	548670	2.46400999823351	0.859571310265162	0.444034501374324	1.36903092979119	0.908922523878024	0	1.33884369297826	0	1.28137376810702	0.374225676818096	3	4	1	6	2	1
549464	549368	2.49656385834872	0	0	0	1.22696139843382	0	1.23738190975883	1.17070255735577	0	0	1	1	3	4	3	6
549954	549980	0.67569981306877	0	0.648754954644068	2.32754816272116	0	0.58187283337111	1.66613415479166	1.00738980972471	0.415675165019871	0.873786054435429	2	1	5	5	4	4
549954	550012	1.60529758103657	0	0.935833424474548	1.68963311752455	2.37107646048049	0	2.35519252639775	1.37565998017012	1.94050384079899	1.68569554206783	2	2	3	2	2	3
550040	550069	1.50615579038888	1.28452919071589	0.643119853217468	1.37823386018152	1.24090816313895	2.53392944550624	1.92912300017373	0.704741419930995	1.26620340331857	0.68380072874846	3	3	2	3	5	5
550537	550504	0	0.895634699874169	1.82748712975418	0	0	0.726073720979263	2.00116032583882	2.37138144737471	0.634851618765496	1.04711866115288	2	1	3	2	2	3
550820	550762	0	2.2617775341609	0.879114091503362	0.738929076802643	0	2.33576851644787	1.30228477623425	2.2301558026821	1.54671064095128	1.156031609782	3	4	3	2	1	3
550765	550814	0	0.829773238771709	0.780200279515187	2.57283869870319	0	0	0.836178659087772	0	0	0	2	2	5	5	4	4
550795	550887	0	1.23748708325674	2.41629038510443	0	1.20367209373625	0	1.1944710261786	0	1.05829986449441	0	2	1	5	4	4	4
551003	550887	1.5812997978515	0.890739388927141	0	0.877761109558471	2.58271241369658	0	0	0.463576304334869	0	1.40722364617343	2	2	5	5	3	7
551662	551692	0.817483441666136	1.4065684654288	2.54649575011881	0.977963801076099	1.45347901446674	0.952118981199957	1.65398459804983	0	0.755878822407284	1.5297950844447	3	3	1	3	7	1
551773	551827	0	0.800239437593574	1.41480100364249	0.984492450809453	1.7088043866242	1.02481572431403	2.31532660675088	0.859385056675806	2.07298751425296	0	3	2	4	1	2	3
552050	551975	1.13207572224714	0	2.3033864366855	0	1.22619075941457	1.11180111364538	1.92702240274051	2.22362750077677	2.53603081504304	2.10508197737358	2	1	3	4	2	4
552052	551979	1.9928443088453	1.854914561588	2.32749199170503	1.18807832901559	0	1.35385375931199	1.21955008464056	1.11550748605775	1.03478418065054	2.20385781117059	3	3	1	4	5	6
552052	551981	1.29415033656336	0	2.63871602250908	1.18723000679774	0	0	1.91534161641408	1.11472176770265	1.04178060736083	1.09815249445263	2	4	3	4	4	2
552012	551989	0	1.82273437306477	1.43249227612047	0	1.47693475136117	0.470176971533784	0.576277384839443	1.43788970354565	1.84879043336432	2.50190858186626	2	1	5	5	1	4
551979	551997	0	1.658637130078	0	2.36934634893906	0	1.68154580381366	1.25233445699996	1.13677268249179	0	1.3988587577448	2	1	5	4	4	4
552025	551997	0.522671456664085	1.88258642430367	1.82933389334144	1.23616140763723	0.779755222470981	0.759264507803154	1.45882979873271	1.84055099255188	1.07697506988298	2.33811714263697	3	3	4	1	7	1
552050	551997	1.51722918189804	0	0	1.9379475679898	2.03934554811821	0.848870155947307	0.960316687282648	2.45934575779664	0.652368660192992	0.719213468653918	3	3	3	4	1	2
551976	552027	0.927893905994237	0	0.907289414412567	0.926457954423137	2.39057664500914	0	0	1.55554170133255	0.871434182996551	1.8389625854552	2	2	5	5	3	7
552012	552027	1.23622976213295	1.56933793525223	1.99322707684338	0.315962768289231	0.733950401489009	1.36951963508115	0.214852629431772	1.98154250583852	1.93308220888192	2.54595761009734	3	3	1	4	3	1
551975	552050	1.19386019717037	0	2.02033892270713	0	1.08812450530776	1.06477234219327	1.80221143038926	2.05772258770697	2.59942035025813	2.04943628242942	3	1	3	4	2	4
551976	552050	0	1.24538122947271	2.40747958174821	1.26792361395115	0	0	0	1.21855245375812	1.89307497008972	0	1	2	5	5	4	7
551979	552052	1.93829546283607	1.85534883955733	2.31767805238938	1.11559535620477	0	1.18139720950633	1.17705349421424	1.05505625670868	1.07156077453989	2.09322335868565	3	3	1	4	2	6
551981	552052	0	0	2.73547100332192	0	0	0	2.08100121520971	1.34875429810441	1.30497213694811	1.20771855307283	2	1	5	5	4	4
551979	552056	1.84509082586875	2.19296454895078	2.20190294842302	1.70621928962538	1.11231235647459	2.49426953654673	0	2.05426920439573	0.945404789809154	0	1	3	5	4	3	7
552012	552056	0	1.56638379679177	2.48971842897258	0.725345440428687	1.95706417455057	0	1.56111222488455	3.30743095423649	2.30782179373231	0.648454370076905	2	4	5	4	1	2
552246	552194	0	1.21191318309343	0	1.15359393386358	0	1.19256036057997	1.84636418993043	1.14870897105209	0	2.51122792491036	1	1	3	2	2	3
552376	552294	0	0	0	0	0	2.34106516628815	0	0	0	0	2	1	5	5	4	4
552294	552376	0	0	0	0	0	2.37885345021431	0	0	0	0	2	2	5	5	4	4
552344	552389	0.703563660482763	2.48577185849403	0	0	0.770088887515788	0.72581707359905	1.32448288488712	0	1.52445056175169	1.62758802787292	2	1	5	4	3	4
552406	552389	1.37692815231752	2.36840060927927	2.42639778141884	1.66911254953039	1.86666765841397	2.40459857129481	1.90460263866938	1.55458755706296	1.51014894806232	1.50943266227375	3	3	2	3	5	5
552388	552539	2.35888103251296	0	0	0	0	0	0	0	0	0	2	1	5	4	3	6
552705	552603	0	1.07903843397765	0	0	0	2.32857489592572	0.987023052225894	0.875573061946797	0	0	2	4	3	2	1	3
552705	552657	0	0	0	0	0	0	2.47406346770616	1.61310974455789	0	1.92987007156353	2	2	3	2	1	3
552705	552674	1.0013157444971	0.968978080303103	1.39412303211162	0.807072101446299	2.57136909976862	0	0.889362595059161	1.40238560755063	0.846758265387719	0	1	1	3	4	3	7
553020	552972	2.24085505658353	1.22062292912762	2.38347308132758	1.09661994751306	1.08116522983449	2.25093948491208	1.81393090204241	2.64384358244087	1.59725524936534	1.55249505297577	3	3	2	3	5	5
552940	553064	0	0	0	2.3670233508255	0	1.16347197956936	0	0	0	0	2	1	5	5	4	4
553032	553064	0	0	0.935769504404497	0	1.03205304858255	2.37730037273983	1.58974971320438	0	1.89669965521985	0.943754340282323	2	2	4	2	2	3
553298	553219	2.40689631580486	0	1.19658195593745	1.15142978634214	1.16063040264625	1.16852102673593	1.224822640154	1.17703603830651	0	0	1	1	1	4	2	6
553217	553245	1.7645540990322	1.83247871521508	1.04598429923491	2.45952627563356	1.20316212837671	1.25593582845514	0	1.07388917230965	0	1.63802677936629	1	3	1	4	3	7
553217	553250	1.43493331664091	1.21012711939244	1.14252302899575	1.36875119552884	1.30538859030052	0	2.35777646727965	1.90658097051772	1.79031754984034	2.04770980470812	1	4	3	2	2	2
553298	553250	0	0	1.07356671165785	2.47480590203971	1.72893963276699	0	0	0	1.08055827077711	1.02348616486697	2	2	5	5	4	8
553215	553275	0	0	0	0	0	0	2.37168669359907	0	0	0	2	2	3	2	1	3
553217	553275	0	1.86608873907871	0.752402627758532	0	0	0	0.918476588497621	0.731619917121972	2.52944797261016	0.84552986644978	2	1	5	5	4	4
553217	553290	1.00866721443726	0	0	0.962476198260521	0	2.3888394016522	0.967863880239352	1.46033374464698	2.04702853421525	0	2	2	3	6	1	3
553177	553299	0	2.33793692947564	0	0	0	0	0	0	0	0	2	1	5	5	4	4
553230	553299	0	2.33315288887874	1.16851247847977	0	0	0	1.18231042455955	0	0	1.1015202777578	2	1	5	5	4	4
553258	553299	1.03146839748296	1.03855286667857	2.27875971552916	0	0	1.639121982807	3.20844218997961	0.989318938249475	1.48632133406025	1.49369248205959	3	1	3	4	2	2
553351	553341	1.5973771692095	0.999673423495851	1.09424265727913	1.31181908738894	0.616391839371115	1.33140632092681	1.92875281806959	2.48969794862102	2.10386457501821	0.602182421588747	3	3	1	3	5	5
553351	553347	2.18009063860156	2.08019871430186	2.09898827871277	2.30321375707257	2.05695163453301	1.5839518127014	2.18440504601439	2.71380117071401	2.2740709432634	1.57401987632991	3	3	2	3	6	5
553390	553360	0	0	0	0	0	0	2.40871808565811	0.907815473797525	0	0	2	2	3	2	1	3
553429	553372	0	2.33127355842151	1.97900552391476	0.896951768706254	0.865674321251157	0	0.82012737557329	0	0.971496546697392	0.887785017567555	1	4	5	5	1	1
553349	553376	2.67934257540203	0	1.30484303091004	1.13256552080943	1.4187547762717	2.43198468172433	0.729745029351945	0	0	0	1	2	1	4	2	6
553395	553376	1.41691407996211	2.35897268237105	1.99055222335503	0.544556287363813	0.70327081830984	0	1.15445522740413	0.71244554893518	0	0	3	1	1	4	3	1
553427	553382	2.3449821212707	2.21138165926229	0	0.737205152866581	1.30958542928375	0	0.782138416122723	1.79419394223857	2.15174202645941	1.34740083058064	3	1	5	4	3	6
553449	553382	0	0	0.925219915829744	0	2.38411361737541	0	0.943179268185634	1.65222210625969	0.933981529530462	1.50703035438559	2	1	5	5	4	4
553459	553382	0	0	2.43455015594066	1.73873118372592	0	1.05882569519694	0.953719098711528	0	0	2.05326589892806	2	1	5	5	4	4
553390	553385	1.87992815021147	1.37037379564162	1.75436990439345	1.77930560847789	2.45192067807752	1.588046110746	1.24413407851016	2.49343469292549	1.34705057292823	1.10183528638101	3	3	1	3	5	5
553392	553385	1.12177376599531	1.09216271914249	2.39334946261218	1.08166223353416	1.84980345666299	1.09417472339114	0.902215652698601	1.82910401820211	1.71693572302247	1.72595299870675	3	3	1	3	7	1
553444	553410	0.521940065268823	0.954303158448758	0.338506803399066	0.849134336890134	2.57189721015715	0.949081347527396	0.441280588241512	1.01569180069488	1.8588904149054	1.63423142717188	1	4	1	1	7	1
553458	553477	0.723041885345181	0	0	1.09142453708038	1.41320477526978	0	2.31493554548638	1.23095412500925	1.22123972820758	1.36464359308931	1	2	3	2	2	3
553415	553510	0	0	0	0	0	0	2.46611916504448	0	0	1.00795656185127	2	2	3	2	1	3
